the dodos	lightning bolt	1.00000018344
the dodos	someone still loves you boris yeltsin	1.00000015917
the dodos	maps & atlases	1.00000012725
the dodos	hot snakes	1.00000009973
the doobie brothers	nickel creek	1.00000025048
the doobie brothers	bob seger & the silver bullet band	1.00000023512
the doobie brothers	claire martin	1.00000023512
the doobie brothers	ramsey lewis	1.00000023512
the doobie brothers	sky	1.00000017261
the doobie brothers	crusaders	1.00000014727
the doobie brothers	supertramp	1.00000013198
the doobie brothers	harry nilsson	1.00000004354
the doobie brothers	chicago	1.00000003087
the doobie brothers	george benson	0.999999998389
the dream syndicate	miss violetta beauregarde	1.00000020639
the dream syndicate	slogun	1.00000020639
the dream syndicate	dick dale and his del-tones	1.00000017043
the dream syndicate	helmet	1.00000017043
the dream syndicate	ellen allien	1.00000015368
the dream syndicate	nancy sinatra	1.00000015368
the dream syndicate	tricky	1.00000014816
the dream syndicate	art brut	1.00000012132
the dream syndicate	mudhoney	1.000000075
the dream syndicate	cesare basile	1.00000005713
the dreaming	alesana	1.00000005608
the dreaming	ash	1.00000005608
the dreaming	kill hannah	1.00000005608
the dreaming	neaera	1.00000005608
the dreaming	scary kids scaring kids	1.00000005608
the dreaming	secret and whisper	1.00000005608
the dreaming	the fall of troy	1.00000005608
the dreaming	the vines	1.00000005608
the dreaming	virginia jetzt!	1.00000005608
the dreaming	a static lullaby	1.00000001093
the duke spirit	the warlocks	1.00000020978
the duke spirit	a place to bury strangers	1.0000001621
the duke spirit	not from there	1.0000001621
the duke spirit	richard in your mind	1.0000001621
the duke spirit	edgar 'jones' jones	1.00000015445
the duke spirit	the greenhornes	1.00000013741
the duke spirit	black mountain	1.0000001346
the duke spirit	television	1.0000001346
the duke spirit	the telescopes	1.0000001346
the duke spirit	the black angels	1.00000009503
the early november	mae	1.00000014198
the early november	relient k	1.00000011635
the early november	the early november	1.00000001099
the early november	the academy is...	0.999999995552
the early november	pedro the lion	0.999999892445
the early november	clap your hands say yeah	0.9896076601
the early november	björk	0.981528272852
the early november	stars	0.969966135919
the early november	regina spektor	0.938258390874
the early november	justice	0.936737842858
the ecstasy of saint theresa	ador dorath	1.00000012018
the ecstasy of saint theresa	between the buried and me	1.00000012018
the ecstasy of saint theresa	subterranean masquerade	1.00000012018
the ecstasy of saint theresa	javier navarrete	1.00000009996
the ecstasy of saint theresa	morčata na útěku	1.00000009996
the ecstasy of saint theresa	septic flesh	1.00000009996
the ecstasy of saint theresa	sleepytime gorilla museum	1.00000009996
the ecstasy of saint theresa	steven wilson	1.00000006272
the ecstasy of saint theresa	burst	1.00000005062
the ecstasy of saint theresa	joyless	1.00000004805
the elysian fields	lauri tähkä & elonkerjuu	1.00000006518
the elysian fields	the elysian fields	1.00000004963
the elysian fields	blood stain child	1.00000003369
the elysian fields	charon	1.00000000115
the elysian fields	mad sin	1.00000000115
the elysian fields	nekromantix	0.999999986154
the elysian fields	eternal tears of sorrow	0.999999958759
the elysian fields	kaija koo	0.999999933925
the elysian fields	cmx	0.999999933529
the elysian fields	sentenced	0.999999911039
the everly brothers	hank williams	1.00000019789
the everly brothers	jean-yves thibaudet	1.00000019335
the everly brothers	buddy holly	1.00000007954
the everly brothers	jens lekman	1.00000007242
the everly brothers	annuals	1.00000005665
the everly brothers	the walkmen	1.00000005665
the everly brothers	los zafiros	1.00000003958
the everly brothers	ben folds five	1.00000003035
the everly brothers	the modern lovers	1.00000003035
the everly brothers	the features	1.00000000038
the ex	u.s. maple	1.00000017415
the ex	nagisa ni te	1.00000014065
the ex	benoît pioulard	1.00000013395
the ex	mission of burma	1.00000013395
the ex	califone	1.00000011939
the ex	sun city girls	1.00000008861
the ex	fennesz	1.00000008337
the ex	oren ambarchi	1.00000006864
the ex	maher shalal hash baz	1.0000000408
the ex	natural snow buildings	1.00000002534
the exies	stateless	1.00000018234
the exies	calla	1.00000016579
the exies	grand national	1.00000013496
the exies	new radicals	1.00000010792
the exies	emancipator	1.00000009573
the exies	2sleepy	1.00000007435
the exies	jacknife lee	1.00000006959
the exies	teddybears	0.999999983142
the exies	the exies	0.999999982081
the exies	the presets	0.999999915565
the expendables	cavalera conspiracy	1.00000016155
the expendables	thaíde & dj hum	1.00000011595
the expendables	arlindo cruz	1.00000008896
the expendables	carl perkins	1.00000008896
the expendables	the 5.6.7.8's	1.00000008896
the expendables	jurassic 5	1.00000008345
the expendables	the paladins	1.00000005579
the expendables	delinquent habits	1.00000004208
the expendables	billy emerson	1.00000004155
the expendables	janis martin	1.00000004155
the exploited	napoleon xiv	1.00000021643
the exploited	the grates	1.00000021643
the exploited	nick cave	1.0000001905
the exploited	peaches	1.00000018121
the exploited	dolly parton	1.00000014238
the exploited	subhumans	1.00000014238
the exploited	the blow	1.00000012771
the exploited	jenny lewis with the watson twins	1.00000009078
the exploited	tiny tim	1.00000009078
the exploited	the gossip	1.00000005749
the fall of troy	as we fight	1.00000009729
the fall of troy	grammatics	1.00000009729
the fall of troy	tele	1.00000009729
the fall of troy	black tequila	1.00000006249
the fall of troy	a static lullaby	1.00000005664
the fall of troy	bosse	1.00000005664
the fall of troy	funeral for a friend	1.00000005664
the fall of troy	a day to remember	1.00000005608
the fall of troy	coheed and cambria	1.00000005608
the fall of troy	dúné	1.00000005608
the fatima mansions	nacho vegas	1.0000002382
the fatima mansions	diariu	1.00000019877
the fatima mansions	lucas 15	1.00000019877
the fatima mansions	almodóvar, pedro	1.00000017503
the fatima mansions	surfin' bichos	1.00000017503
the fatima mansions	pupkulies & rebecca	1.00000016115
the fatima mansions	natacha atlas	1.00000015357
the fatima mansions	la bien querida	1.00000013763
the fatima mansions	pato fu	1.00000013447
the fatima mansions	iván ferreiro	1.0000000916
the features	vovo	1.00000013096
the features	dispatch	1.00000010327
the features	annuals	1.00000009846
the features	the walkmen	1.00000009846
the features	ben folds five	1.0000000862
the features	the modern lovers	1.0000000862
the features	alex beaupain	1.00000006398
the features	buddy holly & the crickets	1.00000002404
the features	irma thomas	1.00000000575
the features	the features	1.0000000022
the feelies	elvis costello & the attractions	1.00000021637
the feelies	galaxie 500	1.00000020401
the feelies	bedhead	1.00000005364
the feelies	dusty springfield	1.00000005364
the feelies	luna	1.00000005364
the feelies	10cc	0.999999995829
the feelies	britta phillips & dean wareham	0.999999993247
the feelies	grand funk railroad	0.999999993247
the feelies	peter tosh	0.999999993247
the feelies	ride	0.999999993247
the field	rick ross	1.00000013445
the field	three 6 mafia	1.00000012964
the field	basutbudet	1.00000009887
the field	a.b.n.	1.000000086
the field	jj	1.00000008075
the field	tepr	1.00000007015
the field	dj screw	1.00000006226
the field	refused	1.00000006226
the field	ugk	1.00000005313
the field	gucci mane	1.00000005239
the films	the rifles	1.00000010737
the films	eight legs	1.00000007703
the films	those dancing days	1.00000007644
the films	the maccabees	1.00000006382
the films	mia.	1.00000006217
the films	good shoes	1.00000005278
the films	jamie t	1.0000000354
the films	kilians	1.00000003343
the films	molotov jive	1.00000001824
the films	the films	0.999999977774
the flaming sideburns	hero dishonest	1.0000003114
the flaming sideburns	anal thunder	1.00000023362
the flaming sideburns	the hellacopters	1.00000022526
the flaming sideburns	tulenkantajat	1.00000018978
the flaming sideburns	hannibal & soppa	1.00000016182
the flaming sideburns	eppu normaali	1.00000010583
the flaming sideburns	kemmuru	1.00000009472
the flaming sideburns	stepa	1.0000000808
the flaming sideburns	endstand	1.00000007161
the flaming sideburns	raised fist	1.00000004493
the flashbulb	annie	1.00000014762
the flashbulb	susumu yokota	1.00000006477
the flashbulb	sage francis	1.00000005946
the flashbulb	max richter	1.00000005223
the flashbulb	mf doom	1.00000001296
the flashbulb	the flashbulb	1.00000000821
the flashbulb	bola	1.00000000367
the flashbulb	isan	1.00000000367
the flashbulb	bibio	0.999999984883
the flashbulb	rachel's	0.999999984883
the for carnation	tarwater	1.00000033992
the for carnation	b. fleischmann	1.00000024754
the for carnation	songs: ohia	1.0000001933
the for carnation	sparrow house	1.0000001933
the for carnation	andrew pekler	1.00000018973
the for carnation	scott matthew	1.00000018973
the for carnation	inlets	1.00000014716
the for carnation	alva noto + ryuichi sakamoto	1.00000013462
the for carnation	pierre bastien	1.00000013462
the for carnation	the tiger lillies	1.00000010397
the frames	the delgados	1.00000017578
the frames	huey lewis & the news	1.00000014393
the frames	another bad creation	1.00000011389
the frames	clem snide	1.00000011389
the frames	ace of base	1.00000011135
the frames	ween	1.00000007195
the frames	the broken west	1.00000006686
the frames	bobby bare, jr.	1.00000003583
the frames	wilco	0.999999989025
the frames	stevie nicks	0.999999987796
the frantic	amber pacific	1.00000021333
the frantic	four year strong	1.00000021333
the frantic	anberlin	1.00000016779
the frantic	sherwood	1.00000011873
the frantic	hit the lights	1.00000011851
the frantic	better luck next time	1.00000009449
the frantic	cauterize	1.00000005352
the frantic	holiday parade	1.00000002843
the frantic	lucky boys confusion	1.0000000123
the frantic	the frantic	0.999999993562
the future sound of london	david holmes	1.00000015154
the future sound of london	hans zimmer & james newton howard	1.00000013081
the future sound of london	cavedog	1.00000011308
the future sound of london	mint royale	1.00000011308
the future sound of london	klimek	1.0000001074
the future sound of london	mikkel metal	1.00000005968
the future sound of london	gas	1.00000005063
the future sound of london	ulf lohmann	1.00000004277
the future sound of london	the future sound of london	1.00000003129
the future sound of london	john barry	1.00000003028
the futureheads	the twang	1.00000011705
the futureheads	milburn	1.0000000517
the futureheads	the futureheads	1.00000002479
the futureheads	paul weller	0.999999959042
the futureheads	delays	0.999999922891
the futureheads	ocean colour scene	0.999999914852
the futureheads	inspiral carpets	0.99999984213
the futureheads	babyshambles	0.999173654825
the futureheads	pulp	0.999033659231
the futureheads	the courteeners	0.998233310762
the game	do or die	1.00000018189
the game	madlib	1.00000011832
the game	emc	1.00000011087
the game	ghostface	1.00000011087
the game	k-os	1.00000011087
the game	panacea	1.00000004946
the game	roni size & reprazent	1.00000004843
the game	talib kweli	1.00000003717
the game	the cool kids	1.00000002161
the game	the game	1.00000002161
the gaslight anthem	poison	1.00000016965
the gaslight anthem	foxboro hot tubs	1.000000151
the gaslight anthem	dead to me	1.00000008928
the gaslight anthem	the mighty mighty bosstones	1.00000005922
the gaslight anthem	tim mcgraw	1.00000001849
the gaslight anthem	the gaslight anthem	0.999999986115
the gaslight anthem	me first and the gimme gimmes	0.999999973793
the gaslight anthem	mgm studio orchestra	0.999999973793
the gaslight anthem	adema	0.999999970308
the gaslight anthem	michael armstrong	0.999999938858
the germs	funeral dress	1.00000012445
the germs	bones brigade	1.00000012089
the germs	blitz	1.00000011017
the germs	mukeka di rato	1.00000010426
the germs	antidote	1.00000006694
the germs	oxymoron	1.00000005371
the germs	sabotage	1.00000004114
the germs	asta kask	1.00000003766
the germs	the adolescents	1.00000003524
the germs	bezerra da silva	1.00000001593
the get up kids	jenny lewis	0.999999990073
the get up kids	the lucksmiths	0.999999988782
the get up kids	say anything	0.99999995053
the get up kids	the get up kids	0.999999949228
the get up kids	fionn regan	0.99999994712
the get up kids	maritime	0.999999944068
the get up kids	copeland	0.999999932255
the get up kids	fever ray	0.999999897867
the get up kids	nightmare of you	0.999999834928
the get up kids	saves the day	0.999999834928
the go-betweens	elvis costello & the attractions	1.0000001927
the go-betweens	galaxie 500	1.0000001424
the go-betweens	bob wills & his texas playboys	1.00000001597
the go-betweens	damon & naomi	1.00000001597
the go-betweens	grace jones	1.00000001597
the go-betweens	the go-betweens	1.00000001597
the go-betweens	the wedding present	1.00000001597
the go-betweens	billy eckstine	0.999999957698
the go-betweens	dinah shore	0.999999957698
the go-betweens	britta phillips & dean wareham	0.999999903694
the gossip	nick cave	1.00000015689
the gossip	the blow	1.00000010831
the gossip	turbonegro	1.0000000703
the gossip	peggy lee	1.00000006673
the gossip	peaches	1.00000006547
the gossip	be your own pet	1.0000000634
the gossip	the exploited	1.00000005749
the gossip	black lips	1.00000005151
the gossip	dolly parton	1.00000001387
the gossip	subhumans	1.00000001387
the grates	be your own pet	1.00000022
the grates	the exploited	1.00000021643
the grates	peaches	1.00000021422
the grates	bikini kill	1.00000019813
the grates	screamin jay hawkins	1.00000019813
the grates	stereo total	1.0000001864
the grates	peggy lee	1.00000014847
the grates	the blow	1.00000005029
the grates	napoleon xiv	1.00000003372
the grates	the grates	1.00000003372
the greenhornes	film school	1.00000026414
the greenhornes	a place to bury strangers	1.00000024849
the greenhornes	not from there	1.00000024849
the greenhornes	richard in your mind	1.00000024849
the greenhornes	black mountain	1.00000024321
the greenhornes	television	1.00000024321
the greenhornes	the telescopes	1.00000024321
the greenhornes	the warlocks	1.00000023246
the greenhornes	graham bond organisation	1.00000016515
the greenhornes	the duke spirit	1.00000013741
the gutter twins	calexico	1.00000005561
the gutter twins	serge gainsbourg	1.00000004851
the gutter twins	goran bregović	1.00000003611
the gutter twins	the gutter twins	1.00000003012
the gutter twins	jacques brel	1.00000002658
the gutter twins	andrew dorff	1.00000000984
the gutter twins	joe dassin	0.999999983125
the gutter twins	the lemonheads	0.999999975229
the gutter twins	the arcade fire	0.999999927464
the gutter twins	typhoon	0.999999924305
the heart throbs	sheryl crow	1.00000017546
the heart throbs	dragonette	1.00000015417
the heart throbs	banderas	1.00000014756
the heart throbs	dolores o'riordan	1.00000013117
the heart throbs	kris allen	1.00000010826
the heart throbs	evermore	1.00000008899
the heart throbs	david cook	1.00000008836
the heart throbs	annie lennox	1.00000005865
the heart throbs	reo speedwagon	1.00000005865
the heart throbs	devonsquare	1.00000003972
the heartburns	relentless	1.00000020552
the heartburns	raised fist	1.00000011027
the heartburns	tulenkantajat	1.00000009195
the heartburns	hero dishonest	1.00000005618
the heartburns	kakka-hätä 77	1.00000003728
the heartburns	bombshell rocks	1.00000003591
the heartburns	danko jones	1.00000002782
the heartburns	the heartburns	1.00000000256
the heartburns	endstand	1.00000000035
the heartburns	bedouin soundclash	0.999999963272
the hellacopters	relentless	1.00000028769
the hellacopters	hannibal & soppa	1.00000027801
the hellacopters	raised fist	1.00000023759
the hellacopters	endstand	1.0000002296
the hellacopters	the flaming sideburns	1.00000022526
the hellacopters	no shame	1.00000015711
the hellacopters	hero dishonest	1.00000013092
the hellacopters	anal thunder	1.00000010655
the hellacopters	kakka-hätä 77	1.00000010099
the hellacopters	danko jones	1.00000009416
the herbaliser	9 lazy 9	1.00000005013
the herbaliser	loka	1.00000005013
the herbaliser	bugge wesseltoft	1.00000002178
the herbaliser	the herbaliser	1.00000002178
the herbaliser	wagon christ	0.999999995351
the herbaliser	cujo	0.999999974095
the herbaliser	daedelus	0.999999974095
the herbaliser	damon albarn	0.999999974095
the herbaliser	ez3kiel	0.999999974095
the herbaliser	flanger	0.999999974095
the hold steady	holy fuck	1.00000013496
the hold steady	alasdair fraser & paul machlis	1.00000011714
the hold steady	dj format	1.00000011657
the hold steady	the hold steady	1.00000000362
the hold steady	earth	0.999999996627
the hold steady	metronomy	0.999999989521
the hold steady	kyuss	0.999999943393
the hold steady	late of the pier	0.999999914484
the hold steady	rex the dog	0.999999914273
the hold steady	moloko	0.972140515223
the hollies	tim buckley	1.00000015983
the hollies	buffalo springfield	1.00000015459
the hollies	woody guthrie	1.00000015449
the hollies	don mclean	1.00000010617
the hollies	bob dylan and the band	1.0000000713
the hollies	phil ochs	1.0000000693
the hollies	richie havens	1.00000006142
the hollies	the move	1.00000004709
the hollies	donovan	1.00000003344
the hollies	the hollies	1.00000000289
the hood internet	jon lajoie	1.00000010428
the hood internet	bluejuice	1.00000009695
the hood internet	del tha funkee homosapien	1.00000009695
the hood internet	jaydiohead	1.00000009695
the hood internet	soul coughing	1.00000009695
the hood internet	mc frontalot	1.00000007267
the hood internet	dj danger mouse	1.00000006791
the hood internet	the hood internet	1.00000005109
the hood internet	atb	1.00000003933
the hood internet	lewis black	1.00000003933
the hoosiers	pmmp	1.00000018763
the hoosiers	tiktak	1.00000018763
the hoosiers	tokio hotel	1.00000012908
the hoosiers	lovex	1.00000012073
the hoosiers	51koodia	1.00000009422
the hoosiers	olavi uusivirta	1.00000009229
the hoosiers	newton faulkner	1.00000006852
the hoosiers	boy kill boy	1.00000006801
the hoosiers	the automatic	1.00000006801
the hoosiers	switches	1.00000005459
the horrors	the house of usher	1.00000023691
the horrors	the zombie mafia	1.00000016854
the horrors	45 grave	1.00000015407
the horrors	skeletal family	1.00000015407
the horrors	last days of humanity	1.00000014553
the horrors	the awakening	1.0000001313
the horrors	mephisto walz	1.00000012163
the horrors	the cascades	1.00000011972
the horrors	cauda pavonis	1.00000011937
the horrors	creepersin	1.0000001129
the house of usher	45 grave	1.00000027609
the house of usher	skeletal family	1.00000027609
the house of usher	the horrors	1.00000023691
the house of usher	the birthday massacre	1.00000023263
the house of usher	leningrad sandwich	1.00000022341
the house of usher	horror story	1.00000021879
the house of usher	diskonto	1.00000020886
the house of usher	alien sex fiend	1.00000019208
the house of usher	lacrimas profundere	1.00000018859
the house of usher	theatres des vampires	1.0000001784
the hush sound	good old war	1.00000027069
the hush sound	guided by voices	1.00000016706
the hush sound	jenny lewis	1.0000001397
the hush sound	the hush sound	1.00000003489
the hush sound	eisley	1.00000002041
the hush sound	john mayer trio	1.00000000779
the hush sound	copeland	0.999999979084
the hush sound	samamidon	0.999999946823
the hush sound	fever ray	0.999999916923
the hush sound	fionn regan	0.999999911853
the immortals	dale watson	1.00000007203
the immortals	devourment	1.00000007203
the immortals	mulehead	1.00000005291
the immortals	paul hertzog	1.00000003367
the immortals	symphony x	1.00000000494
the immortals	the string-a-longs	1.00000000253
the immortals	cemetary	0.999999994977
the immortals	cryptic slaughter	0.999999994977
the immortals	harold faltermeyer	0.999999994977
the immortals	jerry reed	0.999999994977
the incredible string band	film school	1.00000017567
the incredible string band	graham bond organisation	1.00000012045
the incredible string band	the warlocks	1.00000011067
the incredible string band	soft machine	1.00000010707
the incredible string band	the black angels	1.00000005596
the incredible string band	a place to bury strangers	1.00000003219
the incredible string band	not from there	1.00000003219
the incredible string band	richard in your mind	1.00000003219
the incredible string band	the stairs	0.999999995516
the incredible string band	the vera violets	0.999999995516
the james taylor quartet	dzihan & kamien	1.00000014742
the james taylor quartet	hiromi	1.00000013769
the james taylor quartet	plej	1.00000012964
the james taylor quartet	goran bregovic	1.00000012839
the james taylor quartet	groove collective	1.00000010476
the james taylor quartet	st. germain	1.00000009001
the james taylor quartet	mondo grosso	1.00000008919
the james taylor quartet	beady belle	1.0000000527
the james taylor quartet	the brand new heavies	1.00000004082
the james taylor quartet	tori amos	1.00000004066
the jon spencer blues explosion	cornelius	1.00000009083
the jon spencer blues explosion	tujiko noriko	1.00000007398
the jon spencer blues explosion	hope sandoval & the warm inventions	1.00000006142
the jon spencer blues explosion	zakir hussain	1.00000006142
the jon spencer blues explosion	tunng	1.00000004554
the jon spencer blues explosion	pram	1.00000003424
the jon spencer blues explosion	the dave brubeck quartet	1.00000002698
the jon spencer blues explosion	bill withers	1.00000002618
the jon spencer blues explosion	cibo matto	1.00000001114
the jon spencer blues explosion	zero 7	1.00000000588
the katinas	20/20	1.00000009017
the katinas	marco barrientos	1.00000008433
the katinas	4him	1.00000003847
the katinas	aretha franklin	1.00000003847
the katinas	bob fitts	1.00000003847
the katinas	brian doerksen	1.00000003847
the katinas	brian littrell	1.00000003847
the katinas	clay crosse	1.00000003847
the katinas	ingrid rosario	1.00000003847
the katinas	jaci velásquez	1.00000003847
the kells	dan bárta	1.00000006391
the kells	delerium	1.00000006391
the kells	deva premal	1.00000006391
the kells	j.a.r.	1.00000006391
the kells	jeff lorber	1.00000006391
the kells	rodrigo rodriguez	1.00000006391
the kells	vinnie colaiuta	1.00000006391
the kells	Éric lévi	1.00000006391
the kells	al di meola	1.00000005614
the kells	banco de gaia	1.00000005614
the killigans	hannibal & soppa	1.00000017869
the killigans	i walk the line	1.00000015742
the killigans	lighthouse project	1.00000014036
the killigans	moses hazy	1.00000012193
the killigans	anal thunder	1.0000000938
the killigans	relentless	1.00000008404
the killigans	tulenkantajat	1.00000005805
the killigans	the hellacopters	1.00000004562
the killigans	raised fist	1.00000001485
the killigans	the flaming sideburns	1.00000000746
the la's	fernando alvarez	1.0000001342
the la's	james horner	1.0000001342
the la's	shed seven	1.0000001342
the la's	suede	1.0000001342
the la's	the seahorses	1.0000001342
the la's	el canto del loco	1.00000005506
the la's	the la's	1.00000003751
the la's	stereophonics	0.999999948236
the la's	athlete	0.999999907212
the la's	the fratellis	0.973348077387
the latin kings	randy	1.00000004982
the latin kings	thåström	1.00000003144
the latin kings	kaizers orchestra	1.00000000524
the latin kings	ebba grön	0.999999991134
the latin kings	svenska akademien	0.999999984782
the latin kings	the latin kings	0.999999975714
the latin kings	charta 77	0.999999967974
the latin kings	bob hund	0.999999957118
the latin kings	imperiet	0.999999952409
the latin kings	strindbergs	0.999999950128
the law	avalon	1.00000012887
the law	kooks	1.00000011433
the law	jeremy warmsley	1.00000011222
the law	the like	1.00000007417
the law	blackblack	1.00000006336
the law	slow club	1.00000006336
the law	béla bartók	1.00000001026
the law	dustin's bar mitzvah	1.00000001026
the law	the metros	1.00000001026
the law	kocani orkestar	1.00000000917
the legendary pink dots	jean parlette	1.00000023519
the legendary pink dots	charalambides	1.00000020616
the legendary pink dots	amanda rogers	1.00000019693
the legendary pink dots	16 horsepower	1.00000019024
the legendary pink dots	festival	1.00000014394
the legendary pink dots	mariee sioux	1.00000014274
the legendary pink dots	andrew liles	1.00000014037
the legendary pink dots	nalle	1.00000012301
the legendary pink dots	marc almond	1.00000011786
the legendary pink dots	fovea hex	1.00000010997
the lemonheads	andrew dorff	1.00000004396
the lemonheads	the lemonheads	1.00000001687
the lemonheads	the arcade fire	1.00000000601
the lemonheads	admiral freebee	0.999999979019
the lemonheads	the gutter twins	0.999999975229
the lemonheads	goran bregović	0.999999960277
the lemonheads	calexico	0.99999995919
the lemonheads	serge gainsbourg	0.999999953363
the lemonheads	gomez	0.999999923325
the lemonheads	joe dassin	0.999999907137
the like	avalon	1.00000013831
the like	vincent gallo	1.00000010554
the like	kocani orkestar	1.00000007417
the like	the law	1.00000007417
the like	kooks	1.00000003174
the like	blackblack	1.00000002188
the like	slow club	1.00000002188
the like	the like	1.00000000896
the like	béla bartók	0.999999966233
the like	dustin's bar mitzvah	0.999999966233
the long winters	the dead milkmen	1.00000008013
the long winters	tally hall	1.00000003817
the long winters	grand buffet	1.00000003033
the long winters	the wrens	1.00000001982
the long winters	the long winters	1.00000001148
the long winters	john linnell	0.999999998822
the long winters	frank zappa	0.999999997837
the long winters	bottom of the hudson	0.999999996563
the long winters	spacehog	0.999999992945
the long winters	songstowearpantsto.com	0.999999988661
the louvin brothers	the avett brothers	1.00000015732
the louvin brothers	vovo	1.00000004289
the louvin brothers	buddy holly	1.0000000297
the louvin brothers	ben folds five	1.00000002769
the louvin brothers	the modern lovers	1.00000002769
the louvin brothers	the louvin brothers	1.00000002456
the louvin brothers	the everly brothers	0.999999994078
the louvin brothers	jean-yves thibaudet	0.999999963808
the louvin brothers	the features	0.999999953432
the louvin brothers	hank williams	0.999999950482
the lucksmiths	fionn regan	1.00000011822
the lucksmiths	nightmare of you	1.00000008962
the lucksmiths	saves the day	1.00000008962
the lucksmiths	maritime	1.0000000844
the lucksmiths	say anything	1.00000002689
the lucksmiths	eisley	0.99999999896
the lucksmiths	copeland	0.999999994645
the lucksmiths	the get up kids	0.999999988782
the lucksmiths	good old war	0.999999975823
the lucksmiths	guided by voices	0.999999975277
the maccabees	molotov jive	1.0000001237
the maccabees	mia.	1.00000011778
the maccabees	the pipettes	1.00000006439
the maccabees	the films	1.00000006382
the maccabees	good shoes	1.00000006259
the maccabees	those dancing days	1.00000005012
the maccabees	the maccabees	1.0000000219
the maccabees	tellison	1.00000000985
the maccabees	johnossi	1.00000000016
the maccabees	eight legs	0.999999993365
the magic numbers	seether	1.00000026324
the magic numbers	louise attaque	1.00000013042
the magic numbers	the toy dolls	1.00000007688
the magic numbers	omnia	1.00000003201
the magic numbers	focus	0.999999977184
the magic numbers	the magic numbers	0.99999995342
the magic numbers	väsen	0.999999916944
the magic numbers	kyo	0.999999866167
the magic numbers	garmarna	0.999999809861
the magic numbers	amy macdonald	0.987306824885
the mamas & the papas	ramblin' jack elliott	1.00000016139
the mamas & the papas	crosby, stills & nash	1.00000012464
the mamas & the papas	tenpole tudor	1.00000011697
the mamas & the papas	donovan	1.00000008407
the mamas & the papas	don mclean	1.00000007823
the mamas & the papas	phil ochs	1.0000000674
the mamas & the papas	bob dylan and the band	1.00000001884
the mamas & the papas	the move	1.00000001771
the mamas & the papas	the mamas & the papas	1.0000000091
the mamas & the papas	the hollies	0.999999936958
the messenger	swell session	1.00000011621
the messenger	tek 9	1.00000011621
the messenger	andy caldwell	1.00000010681
the messenger	inland knights	1.00000010299
the messenger	king kooba	1.00000008337
the messenger	kings of tomorrow	1.00000004143
the messenger	nick holder	1.00000003907
the messenger	schmoov!	1.00000003673
the messenger	blackjoy	1.00000003321
the messenger	blue six	1.00000003321
the meteors	cauda pavonis	1.00000021511
the meteors	mephisto walz	1.00000012734
the meteors	jack frost	1.00000010308
the meteors	the horrors	1.00000009821
the meteors	scary bitches	1.00000009637
the meteors	theatres des vampires	1.00000004336
the meteors	omega	1.00000004324
the meteors	red lorry yellow lorry	1.00000004324
the meteors	herbie hancock	1.00000003781
the meteors	the awakening	1.00000003436
the metros	au revoir simone	1.00000007188
the metros	kooks	1.00000004883
the metros	kocani orkestar	1.00000001026
the metros	the law	1.00000001026
the metros	avalon	0.999999995799
the metros	béla bartók	0.999999980725
the metros	dustin's bar mitzvah	0.999999980725
the metros	the metros	0.999999980725
the metros	the like	0.999999966233
the metros	noah and the whale	0.999999945292
the mighty mighty bosstones	adema	1.00000018797
the mighty mighty bosstones	all	1.00000012954
the mighty mighty bosstones	foxboro hot tubs	1.00000011464
the mighty mighty bosstones	less than jake	1.00000008931
the mighty mighty bosstones	my life with the thrill kill kult	1.00000008931
the mighty mighty bosstones	the aquabats	1.00000008931
the mighty mighty bosstones	the distillers	1.00000008931
the mighty mighty bosstones	poison	1.00000006115
the mighty mighty bosstones	the gaslight anthem	1.00000005922
the mighty mighty bosstones	dead to me	1.0000000483
the mission	horror story	1.00000012311
the mission	cauda pavonis	1.000000118
the mission	herbie hancock	1.00000007134
the mission	master's hammer	1.00000006747
the mission	jacquy bitch	1.00000005751
the mission	the awakening	1.00000005223
the mission	lacrimas profundere	1.00000003971
the mission	45 grave	1.000000034
the mission	skeletal family	1.000000034
the mission	the damned	1.00000001584
the modern lovers	the avett brothers	1.00000013459
the modern lovers	the features	1.0000000862
the modern lovers	buddy holly	1.00000008236
the modern lovers	los zafiros	1.00000008139
the modern lovers	flat duo jets	1.00000005841
the modern lovers	old crow medicine show	1.00000004143
the modern lovers	hank williams	1.00000003537
the modern lovers	the everly brothers	1.00000003035
the modern lovers	the louvin brothers	1.00000002769
the modern lovers	ben folds five	1.00000002752
the moldy peaches	barry louis polisar	1.00000010358
the moldy peaches	donavon frankenreiter	1.00000010358
the moldy peaches	philipp poisel	1.00000006693
the moldy peaches	all girl summer fun band	1.00000003223
the moldy peaches	annett louisan	1.00000003223
the moldy peaches	elephant parade	1.00000003223
the moldy peaches	juli	1.00000003223
the moldy peaches	laurens van rooyen	1.00000003223
the moldy peaches	lazlo bane	1.00000003223
the moldy peaches	nena	1.00000003223
the moody blues	days of the new	1.00000028071
the moody blues	iommi	1.00000021417
the moody blues	camel	1.00000021089
the moody blues	the answer	1.00000016372
the moody blues	the cult	1.00000016138
the moody blues	rush	1.00000014676
the moody blues	ufo	1.00000010343
the moody blues	ted nugent	1.00000008223
the moody blues	chevelle	1.00000008004
the moody blues	wishbone ash	1.00000007425
the most serene republic	breathe carolina	1.00000024274
the most serene republic	cancer bats	1.00000018891
the most serene republic	michio kurihara	1.00000011705
the most serene republic	hadouken!	1.00000008683
